id	feature	name
vip:0002013	ZNF622	KSHV
vip:0002013	ZZEF1	KSHV
vip:0002014	ABCA13	SV40
vip:0002014	ARHGAP1	SV40
vip:0002014	ASPH	SV40
vip:0002014	ATP2A2	SV40
vip:0002014	BAG1	SV40
vip:0002014	BAG4	SV40
vip:0002014	BAG5	SV40
vip:0002014	BMS1	SV40
vip:0002014	BPTF	SV40
vip:0002014	BRAP	SV40
vip:0002014	CCDC77	SV40
vip:0002014	CLSPN	SV40
vip:0002014	COL6A1	SV40
vip:0002014	COL6A3	SV40
vip:0002014	COL6A6	SV40
vip:0002014	COPB1	SV40
vip:0002014	COPG1	SV40
vip:0002014	CREBBP	SV40
vip:0002014	CSRP1	SV40
vip:0002014	CSRP2	SV40
vip:0002014	CTTNBP2NL	SV40
vip:0002014	CUL7	SV40
vip:0002014	DIP2B	SV40
vip:0002014	DNAJB4	SV40
vip:0002014	DNAJC7	SV40
vip:0002014	DTX3	SV40
vip:0002014	DTX3L	SV40
vip:0002014	EFEMP2	SV40
vip:0002014	EP400	SV40
vip:0002014	FARSA	SV40
vip:0002014	FBN1	SV40
vip:0002014	FBXW11	SV40
vip:0002014	FBXW7	SV40
vip:0002014	GLB1	SV40
vip:0002014	GLIPR2	SV40
vip:0002014	GTF2A1	SV40
vip:0002014	GTF2A2	SV40
vip:0002014	H1F0	SV40
vip:0002014	HDLBP	SV40
vip:0002014	HIST1H1A	SV40
vip:0002014	HIST1H1T	SV40
vip:0002014	HLTF	SV40
vip:0002014	HSPA4L	SV40
vip:0002014	IGF2R	SV40
vip:0002014	IKBIP	SV40
vip:0002014	IRS1	SV40
vip:0002014	KIN	SV40
vip:0002014	LMO7	SV40
vip:0002014	LOX	SV40
vip:0002014	MAP2K3	SV40
vip:0002014	MAP4K4	SV40
vip:0002014	MBOAT7	SV40
vip:0002014	MTCH2	SV40
vip:0002014	MYOF	SV40
vip:0002014	NDN	SV40
vip:0002014	NDUFA4	SV40
vip:0002014	NR6A1	SV40
vip:0002014	NSMCE2	SV40
vip:0002014	NSMCE4A	SV40
vip:0002014	PARP4	SV40
vip:0002014	PARP9	SV40
vip:0002014	PDE4DIP	SV40
vip:0002014	PDIA3	SV40
vip:0002014	PDLIM7	SV40
vip:0002014	PFKP	SV40
vip:0002014	PNN	SV40
vip:0002014	PPM1B	SV40
vip:0002014	PPP2R1B	SV40
vip:0002014	PSMA1	SV40
vip:0002014	PSMA6	SV40
vip:0002014	PSMB1	SV40
vip:0002014	PSMD1	SV40
vip:0002014	RANGAP1	SV40
vip:0002014	RBM25	SV40
vip:0002014	RBX1	SV40
vip:0002014	RFTN1	SV40
vip:0002014	RNF138	SV40
vip:0002014	RNH1	SV40
vip:0002014	RPS27L	SV40
vip:0002014	SCCPDH	SV40
vip:0002014	SEC61B	SV40
vip:0002014	SEC63	SV40
vip:0002014	SEMA4F	SV40
vip:0002014	SERBP1	SV40
vip:0002014	SGTA	SV40
vip:0002014	SLAIN2	SV40
vip:0002014	SLFN11	SV40
vip:0002014	SLIRP	SV40
vip:0002014	SMC5	SV40
vip:0002014	SMC6	SV40
vip:0002014	SMCHD1	SV40
vip:0002014	SPARC	SV40
vip:0002014	SPRYD3	SV40
vip:0002014	SQRDL	SV40
vip:0002014	SRP9	SV40
vip:0002014	SRPRB	SV40
vip:0002014	STK24	SV40
vip:0002014	STRIP1	SV40
vip:0002014	STRN3	SV40
vip:0002014	STRN4	SV40
vip:0002014	STUB1	SV40
vip:0002014	TACC2	SV40
vip:0002014	TBXAS1	SV40
vip:0002014	TEAD1	SV40
vip:0002014	THADA	SV40
vip:0002014	TMEM165	SV40
vip:0002014	TMX3	SV40
vip:0002014	TOR4A	SV40
vip:0002014	TRIM38	SV40
vip:0002014	TRPT1	SV40
vip:0002014	UBAC1	SV40
vip:0002014	VKORC1	SV40
vip:0002014	VPS13C	SV40
vip:0002014	ZRANB2	SV40
vip:0002015	ABL1	VACV
vip:0002015	ACAP2	VACV
vip:0002015	BAD	VACV
vip:0002015	BAK1	VACV
vip:0002015	BANF1	VACV
vip:0002015	BBC3	VACV
vip:0002015	BCL2L11	VACV
vip:0002015	CAMP	VACV
vip:0002015	CASP10	VACV
vip:0002015	CASP3	VACV
vip:0002015	CASP5	VACV
vip:0002015	CASP9	VACV
vip:0002015	CCL17	VACV
vip:0002015	CCL21	VACV
vip:0002015	CCL25	VACV
vip:0002015	CCL26	VACV
vip:0002015	CCL28	VACV
vip:0002015	CD2BP2	VACV
vip:0002015	CDR2	VACV
vip:0002015	CLTC	VACV
vip:0002015	COBLL1	VACV
vip:0002015	CRYAB	VACV
vip:0002015	CXCL3	VACV
vip:0002015	DDX19A	VACV
vip:0002015	DSP	VACV
vip:0002015	EEF1A2	VACV
vip:0002015	EGLN1	VACV
vip:0002015	EIF4G1	VACV
vip:0002015	ENO3	VACV
vip:0002015	GLMN	VACV
vip:0002015	H2AFJ	VACV
vip:0002015	H3F3A	VACV
vip:0002015	HIST1H1A	VACV
vip:0002015	HIST1H1T	VACV
vip:0002015	HIST1H2AD	VACV
vip:0002015	HIST1H2BD	VACV
vip:0002015	HIST1H2BN	VACV
vip:0002015	HIST2H2AC	VACV
vip:0002015	HIST2H2BF	VACV
vip:0002015	HIST3H2A	VACV
vip:0002015	HNRNPD	VACV
vip:0002015	HNRNPR	VACV
vip:0002015	HRNR	VACV
vip:0002015	ISG15	VACV
vip:0002015	JUP	VACV
vip:0002015	KHNYN	VACV
vip:0002015	KIF2C	VACV
vip:0002015	KIF5B	VACV
vip:0002015	KLC2	VACV
vip:0002015	KRT4	VACV
vip:0002015	LAMA1	VACV
vip:0002015	MAPK8IP1	VACV
vip:0002015	MCCC2	VACV
vip:0002015	MYD88	VACV
vip:0002015	NEFH	VACV
vip:0002015	NLRP1	VACV
vip:0002015	NYNRIN	VACV
vip:0002015	PCCB	VACV
vip:0002015	PDIA6	VACV
vip:0002015	PIK3CA	VACV
vip:0002015	PIK3R3	VACV
vip:0002015	PIP	VACV
vip:0002015	PLSCR4	VACV
vip:0002015	PPBP	VACV
vip:0002015	RILPL1	VACV
vip:0002015	RPL22	VACV
vip:0002015	SARNP	VACV
vip:0002015	SLC25A3	VACV
vip:0002015	SLC25A4	VACV
vip:0002015	SPIRE1	VACV
vip:0002015	SPRR2A	VACV
vip:0002015	SPRR2B	VACV
vip:0002015	SPRR2D	VACV
vip:0002015	SPRR2E	VACV
vip:0002015	SPRR2G	VACV
vip:0002015	SPTBN1	VACV
vip:0002015	SPTBN2	VACV
vip:0002015	TICAM1	VACV
vip:0002015	TIRAP	VACV
vip:0002015	TMED7	VACV
vip:0002015	TNNI2	VACV
vip:0002015	TPD52	VACV
vip:0002015	TUBA1A	VACV
vip:0002015	TUBB2A	VACV
vip:0002015	TUBB2B	VACV
vip:0002015	TUBB4B	VACV
vip:0002015	TUBB8	VACV
vip:0002015	VCPIP1	VACV
vip:0002015	WNK1	VACV
vip:0002016	ABHD17A	Coronaviruses
vip:0002016	ANPEP	Coronaviruses
vip:0002016	ARL4D	Coronaviruses
vip:0002016	ATP6V1G1	Coronaviruses
vip:0002016	BAP1	Coronaviruses
vip:0002016	BCL2A1	Coronaviruses
vip:0002016	BRF1	Coronaviruses
vip:0002016	BZW2	Coronaviruses
vip:0002016	C20orf27	Coronaviruses
vip:0002016	CANX	Coronaviruses
vip:0002016	CHMP2B	Coronaviruses
vip:0002016	CLEC4G	Coronaviruses
vip:0002016	COPA	Coronaviruses
vip:0002016	DCTN2	Coronaviruses
vip:0002016	DDX1	Coronaviruses
vip:0002016	DEDD2	Coronaviruses
vip:0002016	FKBP1A	Coronaviruses
vip:0002016	FKBP1B	Coronaviruses
vip:0002016	H2AFY2	Coronaviruses
vip:0002016	HOXC6	Coronaviruses
vip:0002016	ISLR	Coronaviruses
vip:0002016	ITGAL	Coronaviruses
vip:0002016	MARK3	Coronaviruses
vip:0002016	MIF4GD	Coronaviruses
vip:0002016	MKRN2	Coronaviruses
vip:0002016	MKRN3	Coronaviruses
vip:0002016	MPP5	Coronaviruses
vip:0002016	N4BP2L2	Coronaviruses
vip:0002016	NAE1	Coronaviruses
vip:0002016	NCOA5	Coronaviruses
vip:0002016	NMB	Coronaviruses
vip:0002016	NPHP3	Coronaviruses
vip:0002016	OCIAD2	Coronaviruses
vip:0002016	PLEKHO1	Coronaviruses
vip:0002016	POLR2B	Coronaviruses
vip:0002016	PPIB	Coronaviruses
vip:0002016	PPIG	Coronaviruses
vip:0002016	PPIH	Coronaviruses
vip:0002016	PSMC6	Coronaviruses
vip:0002016	PTGS2	Coronaviruses
vip:0002016	RCAN3	Coronaviruses
vip:0002016	RPS20	Coronaviruses
vip:0002016	RSRP1	Coronaviruses
vip:0002016	RYBP	Coronaviruses
vip:0002016	SGTA	Coronaviruses
vip:0002016	SLC46A3	Coronaviruses
vip:0002016	SMAD3	Coronaviruses
vip:0002016	SMOC1	Coronaviruses
vip:0002016	SNAP47	Coronaviruses
vip:0002016	TBCB	Coronaviruses
vip:0002016	TMPRSS11A	Coronaviruses
vip:0002016	VKORC1	Coronaviruses
vip:0002016	ZCRB1	Coronaviruses
vip:0002016	ZNF410	Coronaviruses
